cpu usage,memory usage,gpu usage,cpu frequency,gpu frequency,temperature
13.024706386427932,42.02465135289836,43.753387964282396,717.2223574778513,218.766939821412,63.760827605033256
2.3228715029135705,66.48683554521504,98.9102823572634,620.9058435262222,494.551411786317,68.67675402987518
9.350365814363448,32.8569407100605,88.03109952058657,684.153292329271,440.1554976029328,74.56589763525835
28.238598227170165,86.15525793966533,31.5208512915788,854.1473840445315,157.604256457894,65.36577579926438
29.038143650835714,70.70816042537909,51.025052388227586,861.3432928575214,255.12526194113792,79.38260411651
48.73358731981122,23.66920934191299,4.722979180595866,1038.602285878301,23.614895902979328,58.82198965328516
83.31252471822957,16.30913507084395,59.16742328286756,1349.8127224640662,295.8371164143378,73.04719456674157
35.592438425732766,9.102674205534388,45.01208652503751,920.3319458315949,225.06043262518756,56.3202006762514
95.67638961585288,75.23508979849944,50.94441986179322,1461.087506542676,254.7220993089661,66.668119785664
49.11411530703299,49.19292841537587,54.03324680309266,1042.027037763297,270.1662340154633,64.75112576984642
36.33693782299736,72.62290287360983,89.62610337770131,927.0324404069763,448.1305168885066,67.35993247147653
41.80141648063547,20.930961414033987,61.77610192789017,976.2127483257192,308.88050963945085,78.59313925082822
14.964971870878008,53.1702301035361,39.40940991952,734.6847468379021,197.0470495976,64.25718023136146
31.433267025686696,21.726672006434498,81.82000439141369,882.8994032311803,409.10002195706846,68.24415265721692
56.47019728159124,55.391536728016,99.09416195613268,1108.231775534321,495.4708097806634,65.24869411003428
93.00665546831465,50.86179080849816,92.14861270973542,1437.0598992148318,460.74306354867707,73.38234438593503
76.27774700839122,70.49987915823863,50.180035539611225,1286.499723075521,250.90017769805613,77.56881955837157
21.086401435917203,95.8118051792146,76.789626913115,789.7776129232548,383.948134565575,65.28145971468446
20.263785043926074,22.673627747015622,1.4057460152528956,782.3740653953347,7.028730076264478,54.18221186456241
74.09414647981298,62.706983771019864,64.78165757657604,1266.8473183183169,323.9082878828802,79.45327785566523
82.10334095046225,21.706263823368754,26.760528222497282,1338.9300685541602,133.8026411124864,65.10845579979521
90.69408175577954,97.89867138449478,56.65973224388882,1416.2467358020158,283.2986612194441,71.27840093171459
42.49510343019103,19.558316948106057,23.384902542312126,982.4559308717193,116.92451271156062,58.552231298135
68.01291690075637,32.794586481994045,83.34805381748932,1212.1162521068072,416.74026908744656,73.99355699785518
17.870473458862644,41.25083992592074,86.42361637731177,760.8342611297638,432.11808188655885,66.56452734349163
14.327259623268985,64.48783128790089,2.7606419637249524,728.9453366094208,13.803209818624762,82.65859775014754
97.88358580508523,80.57277891618895,92.30881578626295,1480.952272245767,461.54407893131474,72.0180663053273
92.4667080834617,88.23572568515957,83.17607886888997,1432.2003727511553,415.8803943444499,73.22706691723513
10.776497995167034,73.29803659127559,67.95455393539794,696.9884819565033,339.7727696769897,77.77627365683831
41.74269059406773,10.00123260636614,29.516211263746328,975.6842153466096,147.58105631873164,60.494612692595716
20.236363831937233,22.333449542099203,63.173409908210196,782.1272744874351,315.86704954105096,81.80223435283585
16.51512616358344,35.132501373663395,48.830096536480205,748.636135472251,244.15048268240102,59.3704168129062
31.3127932869671,14.643113878328972,96.78925757647855,881.815139582704,483.94628788239277,65.55978363010493
7.928288356345304,97.04759726915346,5.175241894864813,671.3545952071078,25.876209474324064,68.97499531473225
90.19616805454167,23.95798165000358,21.461184953971856,1411.7655124908752,107.30592476985927,73.58516987119913
80.78346591108686,76.63214601401353,73.77219564282574,1327.0511931997817,368.8609782141287,74.43985511269285
97.65780990523776,23.62922361986578,97.22769678346965,1478.9202891471398,486.13848391734825,73.09999532091273
24.885035181807535,92.23452919134576,59.82584780352227,823.9653166362677,299.1292390176114,71.42967161044587
88.12173203982218,90.63680547695537,71.8235270779333,1393.0955883583997,359.11763538966653,66.61828332712267
45.270906451662285,42.126522784626,91.48212982057264,1007.4381580649606,457.4106491028632,71.32335488100779
13.950748737190066,13.70678832668335,89.35528381260667,725.5567386347107,446.77641906303336,72.56336812358165
34.377455332110294,5.885682365026512,10.917225261569452,909.3970979889926,54.586126307847266,45.912104135978645
6.4504264667339495,27.392052515073306,95.64511645655541,658.0538382006056,478.22558228277705,74.17990128956642
4.535437553110178,18.562409258678038,87.93354814577971,640.8189379779916,439.66774072889854,67.6148047727877
15.39867092851549,63.65585398133536,71.0411810565382,738.5880383566393,355.20590528269105,75.45049792333391
14.835976062520984,93.14750181582788,35.374956831377226,733.5237845626889,176.87478415688614,67.71998527674445
75.59453325733767,21.828434488898285,24.642475622477246,1280.350799316039,123.21237811238623,77.6702713325674
22.79157471170049,82.90081593784674,56.819087954513805,805.1241724053044,284.095439772569,69.96332786917316
58.961625471135584,31.888643787761005,4.10069646225163,1130.6546292402204,20.50348231125815,58.64745057981646
40.061472846357695,6.645811753847886,35.40552684167185,960.5532556172193,177.02763420835925,57.60983144068681
58.460368507930305,71.76838298188561,26.86446623203471,1126.143316571373,134.32233116017355,80.33373225236456
72.4915846535137,45.74114366792571,35.750485640805195,1252.4242618816234,178.752428204026,76.82675087096983
12.771985956435417,86.29950919566853,44.260556690164165,714.9478736079187,221.3027834508208,71.79051199004354
53.363508323746686,72.70633937967332,73.67665780319625,1080.27157491372,368.38328901598123,78.06825672678512
88.18762326209676,72.32783206644787,74.61064899468917,1393.688609358871,373.0532449734459,69.2380403501143
7.687909666789672,34.090334239788376,58.923091371481526,669.191187001107,294.61545685740765,57.23877822225504
22.46884123937073,62.01434884314918,7.920299840620048,802.2195711543366,39.60149920310024,75.44733898308314
82.477200970454,21.84386583776221,88.22255948908774,1342.294808734086,441.11279744543873,67.85919501008985
88.20298039617752,22.917833767225424,84.4410340064301,1393.8268235655978,422.2051700321505,74.90203960111016
64.23521299087835,18.750850148952125,55.480447564601874,1178.1169169179052,277.4022378230094,83.47951895882407
71.88651770107475,88.78168860384147,76.18860472882008,1246.9786593096728,380.94302364410044,68.46123718966157
54.40801312303658,54.01972515478586,58.48870522496493,1089.6721181073292,292.44352612482464,58.751119862833235
26.721390261864876,24.418159516076354,7.4124022570932535,840.4925123567839,37.06201128546627,49.36404943305994
7.354311091385767,54.345993613109925,60.756720999215,666.1887998224719,303.783604996075,81.15820676628061
7.479628825309637,5.147132835628032,30.240201414425105,667.3166594277867,151.20100707212552,45.3255911239491
33.09941427954396,96.28017187143311,65.60819312069455,897.8947285158956,328.0409656034727,67.94073738080287
86.4564711631017,37.92325637919409,87.71858802079208,1378.1082404679153,438.5929401039604,68.7808110452342
72.32584993569654,40.486808509637264,95.13193271047044,1250.9326494212687,475.6596635523522,74.37277314953886
98.21203256135581,15.052984401230828,71.12342436294469,1483.9082930522022,355.6171218147234,65.48752218387975
42.76319746822652,14.630634643164841,41.7492621566615,984.8687772140387,208.7463107833075,57.38757106434194
46.74994019465735,54.90396800261655,65.99043205095766,1020.7494617519162,329.95216025478834,82.99539478331673
15.992329104157754,19.1694880863453,68.81692987254041,743.9309619374199,344.08464936270207,82.14557947822881
35.31073030676216,58.406833093254996,25.462765980774726,917.7965727608594,127.31382990387362,60.85957969759297
19.5889472926847,17.789232601821624,0.307014274168782,776.3005256341623,1.53507137084391,38.82384020786928
9.987937336752994,51.80266323348041,32.38851197129995,689.891436030777,161.94255985649974,59.054182777332294
87.4430946474537,94.97040749854438,71.95128316121412,1386.9878518270834,359.7564158060706,69.24648139681774
75.7966685502359,85.67194515074075,70.34070240180014,1282.1700169521232,351.70351200900075,68.85312920548681
96.88422558911725,67.76379607350532,28.553773268314366,1471.9580303020552,142.76886634157182,66.96909815899988
74.94783228701635,90.83586044037365,80.34900858040011,1274.5304905831472,401.74504290200053,72.01948083485846
0.7470621999866922,32.65209440512421,53.15908265833836,606.7235597998803,265.79541329169183,58.20350829050707
9.526481386873265,82.60624590667818,51.71808097690547,685.7383324818594,258.59040488452735,74.40850652413856
11.92433951387133,9.546046660843743,88.41024865598713,707.319055624842,442.05124327993565,66.90187923758289
60.012110129786436,24.09031446112421,31.363038794297616,1140.1089911680779,156.81519397148807,75.67695267009539
60.68460777097457,23.53743692431558,13.370520802433594,1146.161469938771,66.85260401216797,78.3435363513142
73.21992495800696,70.40487044350243,15.567274943762433,1258.9793246220624,77.83637471881217,81.39906726778186
85.20683850810624,4.282705723723201,2.2176156724511564,1366.8615465729563,11.088078362255782,69.37029316389129
3.0878903857041173,24.8174230594184,18.266906690159445,627.791013471337,91.33453345079722,52.547640499669676
76.29160566552294,58.42308119635635,77.85856153539021,1286.6244509897065,389.29280767695104,81.39773416801614
41.56038372875452,78.11306861351855,96.93860879128822,974.0434535587907,484.6930439564411,74.86161032996155
26.41617157701934,95.17592342049967,67.03932315192752,837.745544193174,335.1966157596376,71.05438797094685
17.159061383136876,91.93800141726486,43.377461842711504,754.4315524482319,216.88730921355753,70.98949050779052
88.32988425437101,46.135451055072544,96.22021616407419,1394.968958289339,481.10108082037095,66.47140701713568
47.29214203073164,82.36727448610179,76.94874343225221,1025.6292782765847,384.7437171612611,71.40960198038073
34.46657122733172,36.17555827126914,83.67555615088561,910.1991410459855,418.37778075442804,65.332192486815
20.83192047957968,40.646815868898415,7.038705124214239,787.4872843162171,35.193525621071196,61.62489379411021
26.784987255295235,43.21184598927347,75.18289015198269,841.0648852976572,375.91445075991345,80.22031463878696
34.477221933744616,57.97373285129167,74.06260118454783,910.2949974037015,370.31300592273914,80.51758684033052
3.9398644928474114,77.40528394565955,78.87756842178626,635.4587804356267,394.3878421089313,77.9787374057727
5.615351805397372,3.175259262056551,2.8241519183621167,650.5381662485763,14.120759591810582,38.14633548073137
67.90201660150348,9.266550333116585,63.17868288526758,1211.1181494135312,315.89341442633787,76.95595069655167
71.27653411119105,11.128910243595069,63.68348950328353,1241.4888070007196,318.41744751641767,78.61078027251655
12.93273956892368,71.34394974480473,80.7008188511629,716.3946561203131,403.5040942558145,69.05942279861165
59.80432890885299,47.17877075901662,80.26139313006205,1138.2389601796767,401.30696565031025,73.94584910487107
15.74972982861399,24.44029707207016,94.89326403757987,741.7475684575259,474.4663201878993,65.07267262139673
82.56208968303356,67.16360439386538,63.87885974700468,1343.058807147302,319.3942987350234,71.99595042416281
82.88578352963954,39.08952851265393,74.95739607337038,1345.9720517667558,374.7869803668519,74.83383947655395
30.05061486864651,74.48925368097632,48.68325499488496,870.4555338178186,243.41627497442482,83.67849968118345
91.61454283150586,51.0306796818748,34.74836671457292,1424.5308854835528,173.74183357286458,74.55259955147133
86.78841946916798,22.591527389140186,98.80003721750118,1381.0957752225117,494.00018608750594,72.94787932497727
59.849058900251904,15.0149060267331,55.61954867152531,1138.641530102267,278.09774335762654,61.49950227500087
86.02860961048955,73.2473220280761,35.58293265815951,1374.2574864944058,177.91466329079753,65.04509031439589
15.388138473483071,15.431187266397227,74.0354088026276,738.4932462613476,370.177044013138,75.75154169563257
57.614160326727024,30.298042839424312,3.637301854834052,1118.527442940543,18.18650927417026,57.98845121040071
19.166225052475973,86.33148351401483,1.8885002733802114,772.4960254722837,9.442501366901057,69.27724381281392
82.26720594058001,99.92386831055346,43.12373636518691,1340.4048534652202,215.61868182593454,74.29701091513336
45.3392012469085,49.857288699215,3.0687028015673246,1008.0528112221765,15.343514007836623,64.53882608631457
95.19497677768891,51.49199792358262,96.07290620846341,1456.7547909992002,480.364531042317,68.5804470832696
96.04520869766529,49.28324946550791,90.94775680108867,1464.4068782789877,454.73878400544334,69.86384921344195
87.51849374879225,47.16300737774151,69.49788116423579,1387.6664437391303,347.48940582117893,73.76079857374243
81.78342181564513,66.22074293398688,89.82241987906838,1336.0507963408063,449.1120993953419,72.56714000729947
53.92046272829438,89.73021853807367,32.06827844572609,1085.2841645546496,160.34139222863044,73.13254901698649
82.81406581292636,28.47712676418007,58.107956175931584,1345.3265923163372,290.53978087965794,68.70415496992338
53.80072021212931,4.760136882577582,0.5122323213148428,1084.2064819091638,2.5611616065742138,59.61937780896441
89.13757444369965,39.72619142957387,99.35713870927185,1402.2381699932969,496.78569354635925,70.68007184690481
69.90977853088884,95.30990727541948,4.874317435436959,1229.1880067779996,24.371587177184793,65.94047662620665
90.82772113851277,1.3201239083056704,72.52854277144165,1417.449490246615,362.64271385720826,65.87758304752892
8.745745173814711,70.10679601086875,60.35887996572784,678.7117065643324,301.7943998286392,78.24105336966758
40.918603129301886,88.65597746707301,33.779151880810375,968.267428163717,168.8957594040519,69.60226526629498
69.18666436939921,99.23166218677409,76.14131859397236,1222.6799793245928,380.7065929698618,71.50949213311402
23.00020931598189,75.97892921089719,70.82269507017209,807.001883843837,354.1134753508604,81.3150750920369
85.16268234697394,18.348511937875468,46.06683132442816,1366.4641411227653,230.3341566221408,71.56543936214851
68.2211874045093,44.45314617908615,45.503338011831865,1213.9906866405836,227.51669005915932,83.71604271979247
53.45724661032377,44.58950843972397,6.845996121064801,1081.1152194929139,34.22998060532401,55.801218932097335
23.091115963575238,76.65957077000165,3.0995081870688113,807.8200436721771,15.497540935344055,82.90312943082269
74.82167037480927,62.82822137022347,84.86502919481931,1273.3950333732835,424.3251459740966,70.52575209542941
7.51092636905658,59.089343360676935,31.64022772396263,667.5983373215092,158.20113861981315,59.15712497046823
30.01443420401243,24.194214682970728,89.72836956528012,870.1299078361119,448.6418478264006,68.67981980934994
40.03203156963448,54.468610903278126,77.55334277942751,960.2882841267103,387.76671389713755,83.84762534174094
40.739323774885825,89.7060761797095,49.46220489705945,966.6539139739724,247.31102448529725,71.8493767232936
12.485346682851816,12.310096597149156,5.845767913418243,712.3681201456664,29.228839567091214,41.78501626016103
98.11601091414386,93.80319611587869,80.46852483761197,1483.0440982272949,402.34262418805986,72.83048453741179
79.46449649567931,27.50159286101599,32.087832523354955,1315.1804684611138,160.43916261677478,75.73740628817636
96.25141492089212,2.4127425417491244,68.21329922342439,1466.2627342880292,341.0664961171219,70.93227791567872
35.73072237572224,36.52125292324724,91.47867516039278,921.5765013815001,457.3933758019639,69.92258461157886
13.769210690420353,57.38544557565739,0.2643395567131446,723.9228962137831,1.3216977835657229,55.17641844554669
64.94026138755575,95.56721218760562,63.97156842871434,1184.4623524880017,319.8578421435717,65.16424029911641
26.501105594853836,77.18991342053323,83.78323092354738,838.5099503536845,418.9161546177369,71.74305357579797
71.40802424520479,28.013609505470093,25.01932241474616,1242.6722182068431,125.0966120737308,82.1925109680973
45.92870274087638,66.91831737620826,17.79483237829378,1013.3583246678875,88.9741618914689,77.38393297999625
1.037094431422847,52.393252187346874,44.07295477551864,609.3338498828057,220.3647738775932,56.88940283910888
25.015687097400384,79.19173048634217,83.05623867298772,825.1411838766035,415.2811933649386,74.0567851703779
86.38258866336061,77.41070815328082,89.6089285644911,1377.4432979702456,448.04464282245544,74.65732933664285
58.48052851314378,8.103829987884215,74.21198837472018,1126.324756618294,371.0599418736009,78.70611883107422
87.95351659370412,27.832630734870236,87.48691069473803,1391.5816493433372,437.43455347369013,67.4605922120047
60.63164345358428,42.77277704349647,65.65059793714704,1145.6847910822585,328.2529896857352,83.07329829168371
29.346403692031775,14.574695363344093,53.060797901591194,864.117633228286,265.303989507956,64.37068898636818
37.39839201493097,86.36440568162094,20.42043187649393,936.5855281343787,102.10215938246964,66.63576190556319
32.658884304679646,14.91856567580937,73.49894910877956,893.9299587421168,367.4947455438978,83.58907645131558
71.82879403863963,10.605582428539428,71.977836922643,1246.4591463477568,359.889184613215,84.56639330803405
86.29271710100936,54.37158561636479,81.55138370901503,1376.6344539090842,407.7569185450751,67.35681687775174
69.3651122749996,69.89113508183775,53.59244735981373,1224.2860104749964,267.96223679906865,79.3945414210396
9.309855877756634,80.15959106660463,70.21794909367784,683.7887028998097,351.0897454683892,73.24137802260016
85.44356963721316,77.44089912546104,58.36566946523894,1368.9921267349184,291.8283473261947,65.0581756453833
54.667972300999054,15.385457267821934,50.361150056681645,1092.0117507089915,251.80575028340823,63.272913754131984
73.71092212696956,98.90319083362556,65.97663255364097,1263.398299142726,329.88316276820484,68.41397662165579
53.2450645568746,83.54125611723678,68.26786941563478,1079.2055810118713,341.3393470781739,72.24924034536171
39.064602113293034,24.599753374339116,28.14562148681885,951.5814190196373,140.72810743409426,52.39444881553869
9.803345175725065,58.457406255173474,50.55505274894783,688.2301065815255,252.77526374473916,60.29727046510096
3.454007851484564,6.741526046962032,27.45357167818845,631.086070663361,137.26785839094225,53.50713037723409
53.145151883266415,6.737144267387163,9.079702514681609,1078.3063669493977,45.39851257340804,59.573822532258156
78.93051576998053,27.70146651716544,87.09731591340906,1310.3746419298247,435.4865795670453,65.87542713735976
21.22004707768007,16.153664650824673,35.896179124542456,790.9804236991206,179.4808956227123,50.077259811299385
30.36813521138776,69.03306374811741,84.4381849842887,873.3132169024898,422.19092492144347,72.69548721990304
36.89764103481836,20.683008763792856,39.691357262774716,932.0787693133652,198.45678631387358,45.01858784088729
50.20327645376261,14.019996227834008,90.9529292202173,1051.8294880838635,454.7646461010865,66.1675949246826
29.15652388497396,87.27870698838018,4.010321159341379,862.4087149647656,20.051605796706895,68.72260625165102
34.660898256851716,14.048523924704837,94.7523597914645,911.9480843116655,473.7617989573225,69.28965899280473
90.95989021906144,52.13861168892636,72.3941267653203,1418.639011971553,361.97063382660144,65.28634159568368
33.40740558248997,64.44100173796946,60.97732682803208,900.6666502424098,304.8866341401604,83.19811668373154
25.81041657464097,19.495794049542823,65.26479955432724,832.2937491717687,326.3239977716362,80.01511536048638
37.607918237620744,63.499194325547435,68.37071015193484,938.4712641385868,341.85355075967425,79.97518275381094
41.82525711244012,12.482690534793894,41.98687338992314,976.427314011961,209.9343669496157,55.452592509196016
68.0023689938324,98.1283825965603,49.156510228856675,1212.0213209444917,245.7825511442834,65.44939694638799
3.412749610929755,23.99703392211483,5.5265817175361605,630.7147464983678,27.632908587680802,53.05695586873587
72.44900410870876,22.295292391236032,56.66799965956615,1252.041036978379,283.33999829783073,77.13437770231207
31.737235019749356,5.9870642041907285,76.73081496436083,885.6351151777442,383.65407482180416,82.58000454276728
11.233498013225296,62.22506258089526,80.61670517669263,701.1014821190277,403.08352588346315,74.3530613749446
50.689097733001134,71.12030191124916,95.39065597674305,1056.2018795970102,476.95327988371525,69.08409519779039
14.488465567095288,66.88818268992604,4.125207733099878,730.3961901038576,20.62603866549939,82.72519530753367
34.16279278671415,46.09782376401041,48.39967654817781,907.4651350804273,241.99838274088904,62.9399369470152
58.166215263814756,82.27288168076535,93.73593728787286,1123.4959373743327,468.6796864393643,74.79541400756942
76.2499526694537,17.081185217945794,7.614037183030864,1286.2495740250833,38.07018591515432,80.07918860043192
33.47439602968662,64.46614407039701,99.70833906182737,901.2695642671796,498.54169530913686,70.08752319207935
50.120160797895466,62.97370381189887,27.58458599740986,1051.081447181059,137.92292998704932,83.50869888553163
20.251598688694227,19.91683311141732,77.88341869522144,782.2643881982481,389.4170934761072,75.8842981007822
29.151525148309876,83.86654817366035,37.0174965767456,862.3637263347889,185.087482883728,72.15647282677209
76.0449472983757,42.79782548926781,91.67903182044734,1284.4045256853815,458.3951591022367,71.47882643456764
66.58064999668571,17.702187113785996,13.494640615337449,1199.2258499701713,67.47320307668724,84.75304449243575
75.099555917458,80.08019538169918,34.016766658006084,1275.8960032571222,170.0838332900304,69.32487162225917
68.07529038558417,60.57334438602189,56.57463895062277,1212.6776134702575,282.87319475311386,76.7935746786749
83.69003937727791,90.0589643538503,47.96477637402582,1353.2103543955013,239.82388187012907,71.63075081281006
23.495886181196322,65.0621240812407,99.8015307448655,811.4629756307669,499.0076537243275,74.11323973170755
51.80277156876601,96.76714896782778,88.64976553285602,1066.2249441188942,443.2488276642801,65.98539901032659
99.57550063906321,75.86909181966617,0.24313768153382265,1496.1795057515687,1.2156884076691132,65.2053583638387
49.22192740324544,91.0039479505226,66.16352224687166,1042.997346629209,330.8176112343583,65.77788764479823
43.36799907473961,88.26972168519023,50.52613812635172,990.3119916726564,252.6306906317586,71.61899148037809
59.21857127964408,50.58555208344855,10.71192585238393,1132.9671415167968,53.559629261919646,63.69802597782991
43.42965853083322,12.128197653824447,70.23848575347044,990.866926777499,351.1924287673522,82.55954207960652
78.59440093167628,67.10279027861988,60.634654213267034,1307.3496083850864,303.1732710663352,75.65306945733687
75.06014613537793,98.10478516124914,57.121289697000456,1275.5413152184015,285.60644848500226,67.9207884117545
29.608203522866418,49.62570040970683,26.010729885702077,866.4738317057977,130.05364942851037,55.336867489692615
84.93881077886535,39.511659498327546,74.20940571877797,1364.449297009788,371.0470285938899,73.19917332558184
26.23448871739059,78.81508685687578,99.36530571574575,836.1103984565153,496.82652857872876,72.23915140309735
55.42596404843885,5.428783441027374,40.93469696820956,1098.8336764359497,204.67348484104778,55.559728857056164
83.5661001116186,13.468785307059472,9.743428700287705,1352.0949010045674,48.71714350143853,69.98116264583494
6.545004434648183,87.47410473820354,35.82859866986161,658.9050399118337,179.14299334930806,68.89207305306364
77.27067290315718,4.092081787447421,94.601041593578,1295.4360561284147,473.00520796789,65.17541436427526
46.0981369945333,44.11454921489055,48.06794405094655,1014.8832329507998,240.33972025473275,63.12060314288925
93.22411136093311,38.40003790724757,36.99913162440587,1439.017002248398,184.99565812202934,74.2027103616729
10.696497069074496,49.361124376863316,79.31705219893968,696.2684736216704,396.5852609946984,83.6694743606009
3.2217017541659176,9.235776029330001,72.74578194862784,628.9953157874933,363.7289097431392,82.0629086373934
53.868336961646726,82.14379646835704,66.13988338737778,1084.8150326548205,330.6994169368889,73.42216417908986
38.9307723107725,81.66056564942326,3.873205164299265,950.3769507969525,19.366025821496326,70.81444115529956
39.53618363049323,99.98644160993165,22.062188237439795,955.825652674439,110.31094118719898,73.09117648205151
53.44123398104455,89.33501635435775,75.46643814982768,1080.971105829401,377.3321907491384,74.1374848561891
28.671925815208642,89.83725531764392,63.77876013978514,858.0473323368778,318.8938006989257,71.39197727090831
94.61254049795778,18.01445881812044,60.85292738900711,1451.51286448162,304.26463694503553,65.50670042669297
34.92367056199185,45.697807208251895,81.82152232989168,914.3130350579266,409.10761164945836,70.39789940453198
19.351592936395477,97.67578204087405,33.73514000836659,774.1643364275593,168.67570004183295,72.48146979770222
2.938052550887471,52.14834712073419,38.22655789551148,626.4424729579872,191.13278947755742,57.19536140020361
63.11598605154812,17.87667132707148,88.49052297697091,1168.0438744639332,442.45261488485454,71.79508883905386
63.12022253933388,83.1524589506745,3.6613781898357622,1168.082002854005,18.30689094917881,67.53663632173242
69.51374248777475,94.83609710526484,83.56422397841202,1225.6236823899726,417.8211198920601,66.23632110469839
73.7745047065418,36.13363822979772,9.670659205876909,1263.9705423588762,48.353296029384545,82.83432632208171
64.95747552742603,20.918486664255887,20.280006805185234,1184.6172797468344,101.40003402592617,82.78857150637825
85.16757897275511,63.68044194231266,16.17006362516501,1366.508210754796,80.85031812582505,71.58725188959758
65.66516599553356,7.030717632101025,50.535452614744436,1190.986493959802,252.67726307372217,81.27638395186725
38.54061806046409,75.14877371607015,40.37897087770581,946.8655625441768,201.89485438852904,84.7402662493045
39.68170631449907,10.482042872890574,64.47396939290685,957.1353568304917,322.36984696453425,82.01367230144734
64.30126380287082,99.9194131452728,21.758235574525685,1178.7113742258375,108.79117787262842,67.84909079710562
22.301993976858935,4.483627561829007,81.61430308855357,800.7179457917305,408.07151544276786,72.16421793733188
43.53197037653382,91.8471202089257,74.07450289171783,991.7877333888043,370.37251445858914,73.54115771251273
74.95666064713372,43.16671769423846,50.05607643996349,1274.6099458242034,250.28038219981744,79.74848647812138
8.130562655209362,78.02189340048412,13.119273713695955,673.1750638968842,65.59636856847978,79.16724989135741
87.11422948179137,26.379651068734034,14.280100523327299,1384.0280653361224,71.40050261663649,74.50589336217354
58.59110538005121,58.26948323181064,77.06583117043023,1127.319948420461,385.32915585215113,82.54978506869661
50.51313517635446,32.63932778374306,53.929185845142015,1054.61821658719,269.64592922571006,62.6442531326955
45.57224634941086,78.28020036055243,84.84191574718344,1010.1502171446978,424.20957873591715,74.48782102818353
94.1520498238095,0.5228849710535388,54.35806407964902,1447.3684484142855,271.7903203982451,66.83762137205034
84.20123514356443,3.6679642178213068,15.034353645593512,1357.81111629208,75.17176822796756,69.09283784538118
24.404156218789907,17.492126341211268,61.72551010476286,819.6374059691092,308.6275505238143,83.75954502702075
18.24568004396072,93.4475534763588,95.47976709703386,764.2111203956465,477.3988354851693,70.30139466577921
12.82895878964454,6.41277407930686,72.96517151378859,715.4606291068009,364.825857568943,82.8790450336605
59.91977330279763,89.50808311112064,4.653613160249326,1139.2779597251788,23.268065801246628,72.43154349931714
51.5793721782023,8.79315923713474,25.76763023307108,1064.2143496038207,128.8381511653554,59.86908471113874
84.98256061879434,15.206583206733749,91.81016847737693,1364.8430455691491,459.05084238688465,65.03925423353274
66.04732564968346,58.61416079988394,16.13418784304311,1194.425930847151,80.67093921521555,79.34839202409361
1.5953574265314185,56.976061650617574,58.10501889428814,614.3582168387827,290.5250944714407,59.48528427715001
51.931469710871234,52.40932845482688,45.53002202630114,1067.383227397841,227.6501101315057,62.96162100506655
38.62873593815548,17.80952729937836,9.887959292061865,947.6586234433994,49.439796460309324,47.26231812221955
78.54554626246212,49.40742348755028,59.7814379036256,1306.909916362159,298.907189518128,76.7055666344367
24.238374805945618,63.35392053939154,85.26317994908642,818.1453732535106,426.3158997454321,71.59365954745147
58.89112489897058,19.93749298950075,88.77015021469167,1130.0201240907352,443.85075107345835,72.740563456506
54.89680745924645,45.88292392299002,14.124536058804848,1094.071267133218,70.62268029402424,64.6880087094072
66.93730339839135,28.371735740183958,51.375064308972455,1202.4357305855222,256.8753215448623,83.9565334448894
48.42461462516398,88.14987172002921,90.2954478536064,1035.821531626476,451.477239268032,66.99855507885829
98.87456824049913,8.444223029767727,92.30638107860976,1489.8711141644922,461.5319053930488,73.37140813186367
30.12016087319035,15.385184745607095,25.29318864583051,871.0814478587131,126.46594322915256,53.70925194645076
44.49018578755658,2.0705054842528603,44.82941963005543,1000.4116720880093,224.14709815027717,62.0792436210633
62.458121975499495,63.910253237799544,38.41544900318774,1162.1230977794953,192.0772450159387,76.21234211086255
88.73429254825237,19.737633237731732,90.27745778208651,1398.6086329342713,451.3872889104326,71.15778212378608
0.6419157605543013,69.92201928414613,82.42544327693348,605.7772418449887,412.1272163846674,65.40552299698565
23.390628220999567,12.96752708427482,96.20025274900921,810.5156539889961,481.00126374504606,69.35462760376699
71.89546585705902,27.1807222497764,98.85842589500218,1247.059192713531,494.29212947501094,73.44376538336174
79.6619055482634,44.7892497294288,74.9409443699223,1316.9571499343706,374.70472184961153,81.94801267850917
83.92630218032431,84.92730856300469,3.6434953111185053,1355.3367196229187,18.217476555592526,67.75788536527276
1.5581846598341054,43.93096669226282,73.13661385660136,614.023661938507,365.6830692830068,77.574844617762
72.24596831517358,94.92267573592731,88.86913055452654,1250.2137148365623,444.34565277263266,67.36498650867792
68.95179728967565,33.351115295788404,40.701111357141365,1220.5661756070808,203.50555678570683,81.52699412754681
4.709298044678056,3.2069451241546365,15.408027045466355,642.3836824021025,77.04013522733177,36.99282999073068
12.456395783744355,53.40920299506086,60.08213429121207,712.1075620536992,300.41067145606036,80.20622889645298
62.23007485656947,35.68202164920024,74.41703580956825,1160.0706737091252,372.0851790478412,83.55592886978108
40.59944794043211,81.03275691421304,97.89705232498831,965.3950314638889,489.48526162494153,72.96723996267994
59.766682239234626,15.369168454538151,61.57737265791868,1137.9001401531116,307.8868632895934,80.72505686396542
32.19873809450633,18.718039818966215,51.13578464921269,889.7886428505569,255.67892324606345,58.90405176712031
46.13166075873334,83.01445881474069,62.71177949996003,1015.1849468286,313.55889749980014,65.7054053829115
46.196578999978385,69.97200492784434,0.3804229218205446,1015.7692109998054,1.902114609102723,81.01973454518075
51.436490232046985,83.23087726920615,28.844390048676203,1062.9284120884229,144.221950243381,72.06508712751332
